pickup_datetime,dropoff_datetime,trip_distance,tip_amount,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,Distance
2021-07-18 19:48:55,2021-07-18 20:14:31,4.79,7.14,-74.00287495910834,40.73457600733175,-73.98764554944388,40.775965228760995,4.777702038433306
2021-07-09 13:08:22,2021-07-09 13:19:55,1.32,2.36,-73.97769793122406,40.75802804352625,-73.97756868222716,40.764421405786784,0.7109927864605695
2021-07-28 19:10:34,2021-07-28 19:21:19,0.6,2.45,-73.99243753697608,40.748497181405,-73.99991742024712,40.74842755506572,0.6301479226893143
2021-07-29 08:12:13,2021-07-29 08:21:52,1.1,2.25,-73.99243753697608,40.748497181405,-73.99045782354732,40.74033744175701,0.9225226865103209
2021-07-02 22:56:57,2021-07-02 23:06:38,1.5,1.77,-74.0040151252865,40.75330906598335,-74.00287495910834,40.73457600733175,2.0852345381115733
2021-07-16 08:12:45,2021-07-16 08:20:23,1.8,1.86,-73.96176359682917,40.809456961125264,-73.95701169835739,40.78043643718997,3.2516339147938322
2021-07-30 21:26:32,2021-07-30 21:36:58,1.72,0.0,-73.99513522075517,40.76623772504186,-73.99243753697608,40.748497181405,1.9857015315221815
2021-07-02 01:24:08,2021-07-02 01:27:50,0.57,2.49,-73.98984464313301,40.762252755319366,-73.9841964890757,40.75981761719185,0.5473719150930697
2021-07-19 13:52:31,2021-07-19 13:59:43,1.47,0.02,-74.01302277174902,40.70913894067186,-74.00287495910834,40.73457600733175,2.9549285421620515
2021-07-25 10:07:09,2021-07-25 10:07:28,12.65,0.0,,,-73.97032580128301,40.61731493715172,
2021-07-29 19:27:25,2021-07-29 19:55:35,6.05,4.1,-73.94651035601464,40.77593240314994,-73.95741813122189,40.718803918129915,6.418511866499808
2021-07-18 11:15:05,2021-07-18 11:19:49,0.7,10.0,-73.97769793122406,40.75802804352625,-73.98878659911529,40.75351275872571,1.060394154501755
2021-07-31 15:25:56,2021-07-31 15:33:06,1.2,1.0,-73.94575026755157,40.79001075149546,-73.94651035601464,40.77593240314994,1.566748463806597
2021-07-26 12:47:37,2021-07-26 12:57:07,1.1,1.0,-73.96514579918421,40.75672894163307,-73.97769793122406,40.75802804352625,1.067064306661421
2021-07-24 10:51:55,2021-07-24 10:58:25,2.0,2.25,-73.98593745682462,40.727620195909545,-73.97044256869235,40.74991407790216,2.801700424265817
2021-07-01 19:24:10,2021-07-01 19:30:21,1.0,2.05,-73.95701169835739,40.78043643718997,-73.94575026755157,40.79001075149546,1.4256077392328825
2021-07-17 01:36:50,2021-07-17 01:43:45,1.36,2.26,-73.97863194845081,40.783961430313774,-73.951009874818,40.77876585543437,2.3963941204978583
2021-07-15 12:08:19,2021-07-15 12:15:15,0.7,2.79,-73.96514579918421,40.75672894163307,-73.9596347414917,40.76694821638323,1.2274724483810922
2021-07-01 18:07:52,2021-07-01 19:07:14,13.04,0.0,,,-73.79096393223053,40.69442755408876,
2021-07-20 18:36:47,2021-07-20 18:51:33,4.29,3.96,-73.98302455833488,40.7147325069394,-73.9841964890757,40.75981761719185,5.014207803173741
2021-07-08 14:37:19,2021-07-08 14:51:05,2.25,1.38,-73.98405213268919,40.73682405761897,-73.9723559435203,40.75668765218883,2.418536160790883
2021-07-10 12:16:22,2021-07-10 12:26:39,1.8,1.95,-73.93734560812497,40.801169480586516,-73.96816833309238,40.79796199310004,2.6188887943481927
2021-07-10 13:27:14,2021-07-10 13:36:42,1.11,2.16,-73.97769793122406,40.75802804352625,-73.98515639467682,40.74857462935672,1.224606182859296
2021-07-08 11:51:43,2021-07-08 12:39:13,13.7,11.25,-73.78653298334973,40.64698489239515,-73.98141374048748,40.670374325917244,16.64322985292753
2021-07-04 15:58:32,2021-07-04 16:20:48,3.8,5.05,-73.97756868222716,40.764421405786784,-73.99089626184735,40.71893835938027,5.180624579387446
2021-07-08 23:22:07,2021-07-08 23:28:14,1.4,2.15,-74.00287495910834,40.73457600733175,-73.99697141558364,40.74227862901228,0.9904401801820886
2021-07-30 08:10:59,2021-07-30 08:17:12,0.7,0.5,-73.97849159965224,40.7477457936439,-73.99243753697608,40.748497181405,1.1777697050578493
2021-07-13 19:01:45,2021-07-13 19:14:14,1.88,2.76,-73.97649472376759,40.740438978596416,-73.99991742024712,40.74842755506572,2.1639550434335884
2021-07-01 12:39:35,2021-07-01 12:56:36,1.19,0.0,-73.97304890061595,40.79170493442709,-73.951009874818,40.77876585543437,2.3479791092665625
2021-07-01 09:25:57,2021-07-01 09:53:20,6.72,2.88,-73.96563453538072,40.76861518381155,-73.99815149899047,40.71245931177948,6.818773842828684
2021-07-12 18:50:15,2021-07-12 18:57:15,1.41,1.18,-73.97769793122406,40.75802804352625,-73.9596347414917,40.76694821638323,1.8160963856080383
2021-07-15 10:09:03,2021-07-15 10:22:48,1.71,2.76,-73.95701169835739,40.78043643718997,-73.9723559435203,40.75668765218883,2.9399501775864954
2021-07-08 17:35:06,2021-07-08 18:14:07,3.91,5.76,-73.97769793122406,40.75802804352625,-74.00787970866403,40.717772736265175,5.148063937620307
2021-07-30 23:21:28,2021-07-30 23:26:23,0.9,1.96,-73.96176359682917,40.809456961125264,-73.97304890061595,40.79170493442709,2.190609593877254
2021-07-12 05:50:45,2021-07-12 05:56:26,1.1,2.0,-73.98878659911529,40.75351275872571,-73.97756868222716,40.764421405786784,1.5375497182334417
2021-07-02 14:50:57,2021-07-02 15:01:41,1.6,1.7,-73.97863194845081,40.783961430313774,-73.951009874818,40.77876585543437,2.3963941204978583
2021-07-10 19:38:17,2021-07-10 19:47:58,1.85,2.46,-73.9841964890757,40.75981761719185,-73.96563453538072,40.76861518381155,1.844124412173641
2021-07-08 13:06:15,2021-07-08 13:26:36,3.76,0.0,-73.99045782354732,40.74033744175701,-73.95701169835739,40.78043643718997,5.274114295627034
2021-07-05 21:41:12,2021-07-05 22:05:50,11.67,7.46,,,-74.00787970866403,40.717772736265175,
2021-07-28 15:17:04,2021-07-28 15:31:31,3.69,3.46,-74.01607915192926,40.71203815707448,-73.99991742024712,40.74842755506572,4.26933815119699
2021-07-10 07:55:48,2021-07-10 08:02:33,1.82,2.16,-73.96555356545916,40.78247809974789,-73.97849159965224,40.7477457936439,4.012822758162877
2021-07-24 02:23:05,2021-07-24 02:33:47,2.7,2.85,-73.99691854183823,40.72088889344526,-73.99991742024712,40.74842755506572,3.072566627358178
2021-07-30 22:44:31,2021-07-30 22:50:33,1.02,1.96,-73.99089626184735,40.71893835938027,-73.98405213268919,40.73682405761897,2.070731945695468
2021-07-10 16:28:16,2021-07-10 16:51:53,4.23,0.0,-73.99991742024712,40.74842755506572,-73.9596347414917,40.76694821638323,3.9690068431181644
2021-07-03 23:13:43,2021-07-03 23:27:37,3.6,3.55,-74.00287495910834,40.73457600733175,-73.98764554944388,40.775965228760995,4.777702038433306
2021-07-08 18:19:03,2021-07-08 18:45:39,2.58,5.32,-73.97756868222716,40.764421405786784,-73.98405213268919,40.73682405761897,3.1169057233833057
2021-07-26 18:50:52,2021-07-26 19:06:36,2.62,3.36,-73.97769793122406,40.75802804352625,-73.94651035601464,40.77593240314994,3.295758163340482
2021-07-13 11:01:19,2021-07-13 11:24:10,5.09,0.0,-73.98984464313301,40.762252755319366,-74.01607915192926,40.71203815707448,6.0051932760538795
2021-07-31 07:09:06,2021-07-31 07:28:30,3.67,5.64,-73.99243753697608,40.748497181405,-73.99691854183823,40.72088889344526,3.0930314133239163
2021-07-31 20:00:47,2021-07-31 20:04:12,0.8,0.0,-73.96563453538072,40.76861518381155,-73.9723559435203,40.75668765218883,1.442038404912293
2021-07-31 00:00:00,2021-07-31 00:26:00,7.82,7.76,-74.00366456329897,40.7090727427931,-73.93482888929138,40.754242520500306,7.67258673259373
2021-07-19 23:53:15,2021-07-19 23:59:39,1.4,2.15,-73.99697141558364,40.74227862901228,-73.99513522075517,40.76623772504186,2.6686157340140593
2021-07-15 09:47:14,2021-07-15 10:02:48,2.1,2.95,-73.99991742024712,40.74842755506572,-73.98153220639179,40.77363329302709,3.2020545649930763
2021-07-31 00:02:00,2021-07-31 00:14:35,3.35,0.0,-73.9841964890757,40.75981761719185,-73.96816833309238,40.79796199310004,4.450996127390159
2021-07-01 16:22:28,2021-07-01 16:31:59,1.42,2.56,-73.95701169835739,40.78043643718997,-73.96816833309238,40.79796199310004,2.16329174683527
2021-07-13 13:38:36,2021-07-13 14:14:47,5.2,0.0,-74.00287495910834,40.73457600733175,-73.96547951516968,40.80197049389964,8.12874824780873
2021-07-09 13:57:16,2021-07-09 14:31:23,19.05,12.37,-73.95473878380504,40.765484087889845,-73.78653298334973,40.64698489239515,19.355904786298243
2021-07-26 10:31:43,2021-07-26 10:46:31,0.0,2.7,-73.97659767323343,40.73182063601676,-73.95701169835739,40.78043643718997,5.65195326266493
2021-07-13 19:57:00,2021-07-13 20:12:00,5.54,0.0,-73.94077166756264,40.818257861119235,-73.96514579918421,40.75672894163307,7.142817187611789
2021-07-01 10:54:50,2021-07-01 11:24:43,11.75,10.45,-73.98515639467682,40.74857462935672,-73.91066467564433,40.88240311320921,16.147552064470474
2021-07-10 13:13:56,2021-07-10 13:29:16,3.2,3.0,-73.95701169835739,40.78043643718997,-73.98515639467682,40.74857462935672,4.262668878710499
2021-07-22 13:19:36,2021-07-22 13:26:53,1.0,1.95,-73.97649472376759,40.740438978596416,-73.97849159965224,40.7477457936439,0.8297139024266623
2021-07-21 22:10:03,2021-07-21 22:10:07,0.0,3.0,,,,,
2021-07-06 22:40:40,2021-07-06 22:47:36,1.1,1.54,-73.95473878380504,40.765484087889845,-73.96514579918421,40.75672894163307,1.309974052755583
2021-07-09 11:35:29,2021-07-09 11:39:39,0.57,0.0,-73.96816833309238,40.79796199310004,-73.96816833309238,40.79796199310004,0.0
2021-07-21 17:37:06,2021-07-21 17:51:27,2.29,3.06,-73.98153220639179,40.77363329302709,-74.0040151252865,40.75330906598335,2.9483538521259045
2021-07-11 15:31:46,2021-07-11 15:41:27,0.94,2.16,-73.97769793122406,40.75802804352625,-73.98984464313301,40.762252755319366,1.1257505364823475
2021-07-02 15:31:52,2021-07-02 15:34:50,0.59,1.46,-73.97044256869235,40.74991407790216,-73.97649472376759,40.740438978596416,1.1704652392201838
2021-07-30 21:39:14,2021-07-30 21:48:08,1.1,0.0,-73.98405213268919,40.73682405761897,-73.98593745682462,40.727620195909545,1.0356783751309644
2021-07-14 17:10:35,2021-07-14 18:19:11,25.84,28.76,-73.87362864289112,40.77437570593249,,,
2021-07-21 10:58:45,2021-07-21 11:08:42,1.7,2.36,-73.95701169835739,40.78043643718997,-73.98764554944388,40.775965228760995,2.6268983332908378
2021-07-19 18:17:52,2021-07-19 18:25:10,1.43,2.26,-73.97849159965224,40.7477457936439,-73.99697141558364,40.74227862901228,1.6712927105809252
2021-07-06 17:35:29,2021-07-06 17:50:40,4.95,4.36,-73.9596347414917,40.76694821638323,-73.98593745682462,40.727620195909545,4.902387081476549
2021-07-07 08:18:08,2021-07-07 08:26:20,1.99,2.95,-73.96816833309238,40.79796199310004,-73.98153220639179,40.77363329302709,2.9298770207384015
2021-07-05 20:37:00,2021-07-05 20:57:00,5.01,4.74,-73.9623635381836,40.687967457147465,-74.00287495910834,40.73457600733175,6.206362519846361
2021-07-14 18:05:13,2021-07-14 18:15:19,1.5,0.0,-73.95473878380504,40.765484087889845,-73.97044256869235,40.74991407790216,2.1787465325662407
2021-07-17 19:41:58,2021-07-17 19:54:32,1.21,0.0,-73.9841964890757,40.75981761719185,-73.97849159965224,40.7477457936439,1.4257469070740814
2021-07-26 08:21:58,2021-07-26 08:54:16,6.0,2.0,-73.99513522075517,40.76623772504186,-73.88531724061083,40.75731206303919,9.302237857700185
2021-07-01 22:28:46,2021-07-01 22:42:07,2.9,2.37,-73.96514579918421,40.75672894163307,-73.97863194845081,40.783961430313774,3.2340794981772416
2021-07-13 21:25:28,2021-07-13 21:41:33,7.6,8.04,-74.01607915192926,40.71203815707448,-73.9596347414917,40.76694821638323,7.739147660881359
2021-07-20 16:32:29,2021-07-20 16:43:56,2.3,2.85,-73.97769793122406,40.75802804352625,-73.951009874818,40.77876585543437,3.2200399858568827
2021-07-19 12:05:01,2021-07-19 12:17:23,2.7,3.55,-73.94575026755157,40.79001075149546,-73.98153220639179,40.77363329302709,3.5203601170594268
2021-07-24 23:56:13,2021-07-25 00:14:26,2.5,2.86,-73.9599046273053,40.710879933377385,-73.94954030482207,40.72950628420886,2.2478009206970184
2021-07-13 12:50:03,2021-07-13 13:05:40,2.57,3.06,-73.95701169835739,40.78043643718997,-73.98153220639179,40.77363329302709,2.198921261049353
2021-07-05 18:31:23,2021-07-05 18:43:32,2.36,1.5,-74.01607915192926,40.71203815707448,-73.99430477051166,40.732579073027026,2.929849472855217
2021-07-10 21:08:29,2021-07-10 21:27:32,2.8,3.56,-74.00153756565634,40.72388811004171,-73.97849159965224,40.7477457936439,3.2875534831721165
2021-07-12 19:29:50,2021-07-12 19:32:06,0.74,1.66,-73.951009874818,40.77876585543437,-73.951009874818,40.77876585543437,0.0
2021-07-27 12:59:15,2021-07-27 13:09:07,0.94,1.0,-73.96563453538072,40.76861518381155,-73.97756868222716,40.764421405786784,1.1079662834452915
2021-07-18 21:26:47,2021-07-18 21:31:59,0.8,1.85,-73.9596347414917,40.76694821638323,-73.94651035601464,40.77593240314994,1.4897906655794073
2021-07-10 16:59:38,2021-07-10 17:08:26,1.23,0.0,-73.98593745682462,40.727620195909545,-74.0074858180095,40.7262904102812,1.821817039972734
2021-07-29 16:07:08,2021-07-29 16:15:01,1.36,2.36,-73.9596347414917,40.76694821638323,-73.98153220639179,40.77363329302709,1.9882107120653345
2021-07-05 18:58:48,2021-07-05 19:02:28,0.66,0.78,-73.9596347414917,40.76694821638323,-73.96563453538072,40.76861518381155,0.5381981569387647
2021-07-03 17:26:21,2021-07-03 17:30:13,1.0,1.65,-73.96514579918421,40.75672894163307,-73.95473878380504,40.765484087889845,1.309974052755583
2021-07-06 06:55:39,2021-07-06 06:58:37,0.69,0.0,-73.9841964890757,40.75981761719185,-73.98878659911529,40.75351275872571,0.8006071600186623
2021-07-14 17:25:05,2021-07-14 17:41:17,2.23,0.0,-73.97863194845081,40.783961430313774,-73.98984464313301,40.762252755319366,2.5919876369037422
2021-07-26 12:08:06,2021-07-26 12:18:33,1.7,3.65,-73.95473878380504,40.765484087889845,-73.96555356545916,40.78247809974789,2.097643375552477
2021-07-01 15:59:09,2021-07-01 16:08:58,0.58,0.0,-73.97769793122406,40.75802804352625,-73.98878659911529,40.75351275872571,1.060394154501755
2021-07-29 10:17:47,2021-07-29 10:28:35,1.9,2.55,-73.99738026020042,40.72834039137229,-73.99243753697608,40.748497181405,2.2796908610813214
2021-07-01 15:06:29,2021-07-01 15:17:36,1.47,0.0,-73.98405213268919,40.73682405761897,-74.00153756565634,40.72388811004171,2.059083375002472
2021-07-06 15:16:11,2021-07-06 15:31:56,1.78,0.0,-73.9723559435203,40.75668765218883,-73.9596347414917,40.76694821638323,1.5651276523988737
2021-07-26 13:58:38,2021-07-26 14:11:26,3.73,0.0,-73.98302455833488,40.7147325069394,-73.9723559435203,40.75668765218883,4.751008981252019
2021-07-13 13:42:20,2021-07-13 13:47:24,1.32,1.0,-73.97863194845081,40.783961430313774,-73.96816833309238,40.79796199310004,1.7887306143778625
2021-07-17 14:51:37,2021-07-17 15:02:15,1.75,2.46,-73.97863194845081,40.783961430313774,-73.96563453538072,40.76861518381155,2.0272329909921187
2021-07-22 16:23:25,2021-07-22 16:30:15,1.1,0.0,-74.00287495910834,40.73457600733175,-73.99697141558364,40.74227862901228,0.9904401801820886
